,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
106,ID52_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9999998333333611,0.8502201203807859,0.850219978677456,0.9999998333333611,0.9999998333333611,0.9103908479931407,0.8355205591990196,0.8355205591990196,1.0,1.0,1.0
107,ID52_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.8085106038931658,0.820667304726691,0.6635182181399536,0.7599999696000012,0.863636324380167,0.9245118040713705,0.6987250896523425,0.6987250896523425,0.72,0.8181818181818182,0.7659574468085106
108,ID52_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7906976376419703,0.8481190928932406,0.6706057631897361,0.8947367950138528,0.7083333038194456,0.8955868243607621,0.698054377563226,0.7233397629204547,0.8421052631578947,0.6666666666666666,0.7441860465116279
109,ID52_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8727272409917367,0.8691437326614144,0.7585254118308558,0.9230768875739658,0.8275861783590973,0.9324521115194101,0.7892833348444577,0.7853999999214599,0.8846153846153846,0.7931034482758621,0.8363636363636363
110,ID52_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.9230768757396474,0.8393569353810072,0.7747909775419052,0.9473683711911383,0.8999999550000022,0.9348361185471128,0.8776453415525065,0.8776453415525065,0.9473684210526315,0.9,0.9230769230769231
111,ID52_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8421051745152448,0.815313901207097,0.6865800550607075,0.7999999200000081,0.8888887901234679,0.6402231172481491,0.4708295348811169,0.4708295348811169,0.8,0.8888888888888888,0.8421052631578947
112,ID53_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8076922766272201,0.9045268314322189,0.7305793357498946,0.7499999732142867,0.8749999635416682,0.9233761533868565,0.7767419431988474,0.7767419431988474,0.75,0.875,0.8076923076923077
113,ID53_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7058823114186875,0.8067348784577693,0.5694598807078441,0.5999999700000015,0.8571427959183717,0.8057515642649777,0.4438573315068461,0.6173557276879078,0.55,0.7857142857142857,0.6470588235294118
114,ID53_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8499999575000021,0.8965319702417208,0.7620521366028559,0.7727272376033073,0.9444443919753115,0.9431567907213866,0.878632646943293,0.878632646943293,0.7272727272727273,0.8888888888888888,0.8
115,ID53_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8571428163265326,0.8997905108123656,0.7712489725416004,0.7826086616257103,0.9473683711911383,0.8926496589484308,0.8040555934376787,0.8040555934376787,0.782608695652174,0.9473684210526315,0.8571428571428571
116,ID53_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7118643826486649,0.8618101821826243,0.6134919732997672,0.567567552227904,0.9545454111570267,0.8991211516202555,0.7712730397506186,0.7712730397506186,0.5675675675675675,0.9545454545454546,0.711864406779661
117,ID53_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.7777777345679036,0.8819884880412674,0.6859910081437075,0.6999999650000017,0.8749999453125034,0.9046188090256406,0.6404034036179636,0.7552256298583266,0.7,0.875,0.7777777777777778
118,ID53_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.7391304026465042,0.8543602307110798,0.6314836213306406,0.6538461286982258,0.8499999575000021,0.7755753874330131,0.566639186511866,0.6031626505115718,0.6153846153846154,0.8,0.6956521739130435
119,ID53_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.7692307297830394,0.8883881909429425,0.6833754964496739,0.7142856802721105,0.8333332870370396,0.8114401812290818,0.5673696863110731,0.6478238474571434,0.7619047619047619,0.8888888888888888,0.8205128205128205
120,ID53_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.7499999687500013,0.8630643107159823,0.6472982060662281,0.6666666419753096,0.8571428163265326,0.9303131245216314,0.6076280566964246,0.6223519238410774,0.5925925925925926,0.7619047619047619,0.6666666666666666
121,ID53_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9473683878116355,0.8979658609150757,0.8507044699650025,0.899999970000001,0.9999999629629643,0.9491637907519801,0.9020449380330667,0.9020449380330667,0.9,1.0,0.9473684210526315
122,ID53_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7499999625000018,0.870315699397751,0.6527367419114761,0.7499999625000018,0.7499999625000018,0.8889541714975797,0.6860319981066569,0.6776737308184236,0.7,0.7,0.7
123,ID53_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.7619047256235845,0.8948846690195983,0.6818168582141292,0.6956521436672981,0.8421052188365674,0.920268589857236,0.7931680341782761,0.7931680341782761,0.6956521739130435,0.8421052631578947,0.7619047619047619
124,ID53_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8070175155432451,0.9033259817585223,0.7289998895244254,0.7666666411111119,0.8518518203017844,0.930011490602214,0.8635390304785342,0.8635390304785342,0.7666666666666667,0.8518518518518519,0.8070175438596491
125,ID53_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.6956521436672981,0.8603713402058656,0.5985191671641166,0.5925925706447196,0.8421052188365674,0.9482737734131875,0.8320017753182422,0.8320017753182422,0.5925925925925926,0.8421052631578947,0.6956521739130435
126,ID53_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7755101724281562,0.9033513070715332,0.7005581279102451,0.6785714043367356,0.9047618616780065,0.8937783335589425,0.8020987392913516,0.8020987392913516,0.6071428571428571,0.8095238095238095,0.6938775510204082
127,ID53_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7826086616257103,0.8555991174057909,0.6695992801610849,0.7199999712000011,0.8571428163265326,0.8759836178327742,0.5573363590839419,0.562482024693523,0.68,0.8095238095238095,0.7391304347826086
128,ID55_Cerebellum_Chimpanzee_1,Cerebellum,20,0.8571428435374152,0.8430379001852506,0.7226039029745973,0.8181818057851242,0.8999999850000003,0.8670024502540836,0.7572040961232193,0.7622646034829957,0.7878787878787878,0.8666666666666667,0.8253968253968254
129,ID55_Cerebellum_Chimpanzee_10,Cerebellum,20,0.8980213062465104,0.8517111745749056,0.7648547815365064,0.9305993661495289,0.8676470562716263,0.8821527844128689,0.7293089753483197,0.7541086965342311,0.9274447949526814,0.8647058823529412,0.8949771689497716
130,ID55_Cerebellum_Chimpanzee_11,Cerebellum,20,0.8847457597127263,0.8565773344003941,0.7578531644767786,0.8877550990212412,0.8817567537778488,0.8758843796618742,0.748906426121808,0.7593355235408201,0.8367346938775511,0.831081081081081,0.8338983050847457
131,ID55_Cerebellum_Chimpanzee_12,Cerebellum,20,0.9161073794761497,0.853406797338769,0.7818122647371533,0.922297294181428,0.9099999969666667,0.8810291046665198,0.7655891740877764,0.7709550766631229,0.8952702702702703,0.8833333333333333,0.889261744966443
132,ID55_Cerebellum_Chimpanzee_13,Cerebellum,20,0.8444444415574549,0.8385717044029046,0.708127214630394,0.8727915163505601,0.8178807919937722,0.8454595875347789,0.6623500436695658,0.685404716350737,0.8515901060070671,0.7980132450331126,0.8239316239316239
133,ID55_Cerebellum_Chimpanzee_14,Cerebellum,20,0.8812392396515001,0.8564146014214449,0.7547061521830766,0.88275861764566,0.8797250828875427,0.8705469808232461,0.7247681882701156,0.7357403052180689,0.8551724137931035,0.852233676975945,0.8537005163511188
134,ID55_Cerebellum_Chimpanzee_15,Cerebellum,20,0.8911704275516615,0.8519942581537268,0.7592720873104174,0.8857142820991254,0.896694211170685,0.881505882325286,0.742599469456626,0.7543618250451669,0.8326530612244898,0.8429752066115702,0.837782340862423
135,ID55_Cerebellum_Chimpanzee_16,Cerebellum,20,0.9116465826841503,0.8621007633119232,0.7859312148027123,0.9341563747565581,0.8901960749404075,0.8687308937658909,0.7274393036734647,0.7402686330924272,0.9218106995884774,0.8784313725490196,0.8995983935742972
136,ID55_Cerebellum_Chimpanzee_2,Cerebellum,20,0.8495575070874778,0.8709691728649072,0.7399383992491531,0.8571428418367351,0.8421052483841185,0.9121308093899881,0.8233648593548202,0.8251109018920404,0.8035714285714286,0.7894736842105263,0.7964601769911505
137,ID55_Cerebellum_Chimpanzee_3,Cerebellum,20,0.8333333055555564,0.8724184607800347,0.7270153597495168,0.8620689357907263,0.8064515868886585,0.8625123638254178,0.7273648646191335,0.7401032699689835,0.896551724137931,0.8387096774193549,0.8666666666666667
138,ID55_Cerebellum_Chimpanzee_4,Cerebellum,20,0.9166665902777842,0.852358017581573,0.7813281176724322,0.9166665902777842,0.9166665902777842,0.8937030615558339,0.8078328977504788,0.8078328977504788,0.9166666666666666,0.9166666666666666,0.9166666666666666
139,ID55_Cerebellum_Chimpanzee_5,Cerebellum,20,0.8726708047432584,0.8432732272755892,0.735899925865033,0.8808777401853363,0.8646153819550296,0.8528160200036842,0.7106562865933929,0.7274181692079639,0.8401253918495298,0.8246153846153846,0.8322981366459627
140,ID55_Cerebellum_Chimpanzee_6,Cerebellum,20,0.8757575731037649,0.8535426249588101,0.7474964177745445,0.9031249971777344,0.8499999975,0.8747650035942452,0.7258848579516337,0.7404253533814159,0.91875,0.8647058823529412,0.8909090909090909
141,ID55_Cerebellum_Chimpanzee_7,Cerebellum,20,0.9042386156852791,0.8499736968756977,0.7685790390317799,0.9201277925874511,0.8888888861454047,0.8877865665440455,0.7565250816545637,0.7662101897957216,0.9073482428115016,0.8765432098765432,0.8916797488226059
142,ID55_Cerebellum_Chimpanzee_8,Cerebellum,20,0.8803418765797356,0.8656026544672913,0.7620262652061357,0.8583333297569444,0.9035087679670668,0.8740288238872538,0.7435779816134771,0.7510644926393673,0.8625,0.9078947368421053,0.8846153846153846
143,ID55_Cerebellum_Chimpanzee_9,Cerebellum,20,0.8380281660632811,0.8440213269279306,0.7073136447237107,0.8206896523424495,0.8561151048341183,0.8336193043866977,0.6786413817361716,0.684575151372519,0.7551724137931034,0.7877697841726619,0.7711267605633803
144,ID60_Hippocampus_Mouse_1,Hippocampus,20,0.99999990000001,0.8915050348450625,0.891504945694568,0.99999990000001,0.99999990000001,0.9622528454390336,0.9272517310308871,0.9272517310308871,1.0,1.0,1.0
145,ID60_Hippocampus_Mouse_10,Hippocampus,20,0.8674698586151842,0.9131673127316654,0.7921451196673455,0.8571428367346944,0.8780487590719815,0.8792160906777498,0.7409082998536787,0.7808596618697906,0.8333333333333334,0.8536585365853658,0.8433734939759037
146,ID60_Hippocampus_Mouse_11,Hippocampus,20,0.9607842948865825,0.9290703115517789,0.8926361641843333,0.9607842948865825,0.9607842948865825,0.943136604696358,0.8920953574510515,0.8920953574510515,0.9411764705882353,0.9411764705882353,0.9411764705882353
147,ID60_Hippocampus_Mouse_12,Hippocampus,20,0.958333313368056,0.9131488820742414,0.875100993756544,0.9387754910453981,0.9787233834314174,0.9427699510495895,0.8909881422220562,0.8909881422220562,0.9183673469387755,0.9574468085106383,0.9375
148,ID60_Hippocampus_Mouse_13,Hippocampus,20,0.9291338436356875,0.896163864529015,0.8326561759772553,0.8805970017821343,0.9833333169444448,0.929526234399396,0.8410225464457171,0.8475107800387797,0.8656716417910447,0.9666666666666667,0.9133858267716536
149,ID60_Hippocampus_Mouse_14,Hippocampus,20,0.8474576127549558,0.8846738788211069,0.7497236134124023,0.8474576127549558,0.8474576127549558,0.9268479961924678,0.761568281036284,0.8006381281148292,0.7627118644067796,0.7627118644067796,0.7627118644067796
150,ID60_Hippocampus_Mouse_15,Hippocampus,20,0.8235293923875437,0.8812925916160095,0.725770352489176,0.8139534694429427,0.833333313492064,0.9203676037430228,0.770046897765046,0.7925018257897831,0.813953488372093,0.8333333333333334,0.8235294117647058
151,ID60_Hippocampus_Mouse_16,Hippocampus,20,0.886792436098256,0.8777165391368027,0.7783523879448555,0.8545454390082647,0.9215686093810077,0.9439589729429482,0.8451488022716459,0.8725676016633455,0.8545454545454545,0.9215686274509803,0.8867924528301887
152,ID60_Hippocampus_Mouse_2,Hippocampus,20,0.7499999531250029,0.8933200686274033,0.6699900095961768,0.8571427959183717,0.6666666296296316,0.9385742040145607,0.5246575341567367,0.6169647171056151,0.7857142857142857,0.6111111111111112,0.6875
153,ID60_Hippocampus_Mouse_3,Hippocampus,20,0.5846153666272196,0.8228283746100813,0.48103811189395185,0.7916666336805569,0.4634146228435458,0.8835647111226548,0.240838251400487,0.3473257768242328,0.7916666666666666,0.4634146341463415,0.5846153846153846
154,ID60_Hippocampus_Mouse_4,Hippocampus,20,0.8135593082447575,0.8963603865004798,0.7292423359793339,0.8275861926278243,0.7999999866666669,0.9429491157124001,0.6156532988197762,0.6610726364741158,0.7586206896551724,0.7333333333333333,0.7457627118644068
155,ID60_Hippocampus_Mouse_5,Hippocampus,20,0.793103434601665,0.889585463797003,0.7055332867091182,0.8214285567602044,0.7666666538888891,0.9188913642540707,0.6560530319317526,0.6932323135228019,0.6964285714285714,0.65,0.6724137931034483
156,ID60_Hippocampus_Mouse_6,Hippocampus,20,0.8461538331360949,0.8696849705267556,0.735887271432066,0.9482758457193821,0.7638888782793212,0.9473586596867584,0.5847105849683928,0.6874967398495776,0.8793103448275862,0.7083333333333334,0.7846153846153846
157,ID60_Hippocampus_Mouse_7,Hippocampus,20,0.8076922921597637,0.8996283626406713,0.7266228943131788,0.8571428396501461,0.7636363497520664,0.9472377732928267,0.6682324870197878,0.7442653154885184,0.7551020408163265,0.6727272727272727,0.7115384615384616
158,ID60_Hippocampus_Mouse_8,Hippocampus,20,0.9014084253124388,0.8759328781812565,0.7895732764007587,0.9411764429065753,0.8648648414901394,0.926098891272108,0.7203846794863313,0.7608913998266861,0.8529411764705882,0.7837837837837838,0.8169014084507042
159,ID60_Hippocampus_Mouse_9,Hippocampus,20,0.7999999800000005,0.9196214880167674,0.7356971720209846,0.8205127994740309,0.7804877858417614,0.8798516358617231,0.7499432203611303,0.7506957326644954,0.8461538461538461,0.8048780487804879,0.825
160,ID62_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.6206896123662337,0.9355737082707305,0.5807008823265994,0.47368418559556913,0.8999999100000091,0.7989126740877395,0.6636517805920122,0.6636517805920122,0.47368421052631576,0.9,0.6206896551724138
161,ID62_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.7999999200000081,0.8834165091886664,0.7067331366776195,0.6666666111111158,0.9999998750000157,0.7704564314073931,0.6266198702411934,0.6266198702411934,0.6666666666666666,1.0,0.8
162,ID62_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8695651417769442,0.9476487634144327,0.824042331313217,0.8333332638888947,0.9090908264462886,0.9100297071077925,0.8334846322353151,0.8334846322353151,0.8333333333333334,0.9090909090909091,0.8695652173913043
163,ID62_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8749998906250137,0.9344442006874337,0.8176385733966829,0.7777776913580343,0.9999998571428775,0.9151297534751811,0.8435384382663549,0.8435384382663549,0.7777777777777778,1.0,0.875
164,ID62_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.8421052188365674,0.9069219493757311,0.7637237066467364,0.7619047256235845,0.9411764152249167,0.8773910926805845,0.7815643426308043,0.7815643426308043,0.7619047619047619,0.9411764705882353,0.8421052631578947
165,ID62_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7317072813801325,0.9082061796235027,0.6645410746249495,0.6249999739583344,0.8823528892733594,0.8683535837215275,0.6949152541752974,0.7034083356400448,0.625,0.8823529411764706,0.7317073170731707
166,ID62_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.8749999453125034,0.9017101422583981,0.7889963251638279,0.8235293633218022,0.9333332711111153,0.9272384711588355,0.7266718233087215,0.7931145430507469,0.7647058823529411,0.8666666666666667,0.8125
167,ID62_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.6666665925926009,0.7953231577510298,0.5302153795878666,0.4999999583333368,0.9999998333333611,0.7906009055451473,0.5937195239723582,0.5937195239723582,0.4166666666666667,0.8333333333333334,0.5555555555555556
168,ID62_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.9387754718867154,0.884936322271589,0.8307565135302054,0.8846153505917173,0.999999956521741,0.9094307217806016,0.8278090664917542,0.8278090664917542,0.8461538461538461,0.9565217391304348,0.8979591836734694
169,ID62_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.9444443919753115,0.9451368103921929,0.8926291602243399,0.8947367950138528,0.999999941176474,0.9521241469870061,0.9086230437024868,0.9086230437024868,0.8947368421052632,1.0,0.9444444444444444
170,ID62_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8627450642060759,0.9098813430168271,0.784995637700963,0.7586206634958391,0.9999999545454565,0.918775422782326,0.8443496801038972,0.8443496801038972,0.7586206896551724,1.0,0.8627450980392157
171,ID62_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.6666666031746092,0.8993872477720211,0.599591441410734,0.49999996428571686,0.9999998571428775,0.739983109623723,0.5816265953425903,0.5816265953425903,0.5,1.0,0.6666666666666666
172,ID62_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.8148147544581664,0.8853191572571155,0.7213711117375674,0.6874999570312527,0.9999999090909174,0.881320815740931,0.7878226645690678,0.7878226645690678,0.6875,1.0,0.8148148148148148
173,ID62_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7027026647187748,0.9285007151005252,0.6524599266944271,0.7222221820987677,0.684210490304711,0.9519770636153401,0.7181359292664381,0.7951962255205666,0.6111111111111112,0.5789473684210527,0.5945945945945946
174,ID62_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.6363636074380178,0.9402943760503636,0.5983691211970894,0.5833333090277788,0.6999999650000017,0.8842770607909256,0.6841883225882393,0.7240283326621841,0.5833333333333334,0.7,0.6363636363636364
175,ID62_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7407406858710603,0.8355484921086661,0.6189247631231036,0.7142856632653098,0.7692307100591762,0.9024412543748339,0.7617356391658839,0.7728967416480959,0.7857142857142857,0.8461538461538461,0.8148148148148148
176,ID63_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.857142808163268,0.8900873483994799,0.7629319693177273,0.7499999625000018,0.9999999333333378,0.9136300860026755,0.8402737047076956,0.8402737047076956,0.75,1.0,0.8571428571428571
177,ID63_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8181817809917372,0.9034449657448688,0.7391822111011558,0.6923076656804744,0.9999999444444475,0.9358096107507073,0.8301448736227577,0.8301448736227577,0.6923076923076923,1.0,0.8181818181818182
178,ID63_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8421052188365674,0.9307488417689901,0.7837884570797571,0.7272726942148775,0.9999999375000038,0.9038316243440997,0.8245372192965206,0.8245372192965206,0.7272727272727273,1.0,0.8421052631578947
179,ID63_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.9230768757396474,0.8916290313855411,0.8230421406101333,0.8571428163265326,0.9999999444444475,0.8659555461685694,0.7593602661773726,0.7593602661773726,0.8571428571428571,1.0,0.9230769230769231
180,ID63_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.699999930000007,0.9064011757185402,0.6344807595549022,0.5384614970414233,0.9999998571428775,0.8422639991110622,0.7275095518014051,0.7275095518014051,0.5384615384615384,1.0,0.7
181,ID63_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.8372092633856156,0.9092525426179301,0.7612346514366554,0.7499999687500013,0.9473683711911383,0.8640341329242007,0.7606162807940658,0.7606162807940658,0.75,0.9473684210526315,0.8372093023255814
182,ID63_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.799999964444446,0.9210097191419482,0.7368077425665477,0.7826086616257103,0.8181817809917372,0.8851711763706153,0.7924380703352943,0.7924380703352943,0.7391304347826086,0.7727272727272727,0.7555555555555555
183,ID63_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.9333332711111153,0.9194041222040098,0.8581104568497121,0.8749999453125034,0.9999999285714337,0.9241948395268061,0.8590726959520237,0.8590726959520237,0.8125,0.9285714285714286,0.8666666666666667
184,ID63_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.7999999542857168,0.9075742074266036,0.7260593244521785,0.6999999650000017,0.9333332711111153,0.8576828359854715,0.7506516943301933,0.7506516943301933,0.7,0.9333333333333333,0.8
185,ID63_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.8275861498216449,0.8877305876249558,0.7346735390914436,0.7999999466666703,0.8571427959183717,0.8894405424503851,0.7240762812153281,0.7442179743643238,0.7333333333333333,0.7857142857142857,0.7586206896551724
186,ID63_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.7906976376419703,0.9215579148724365,0.7286736662398956,0.679999972800001,0.9444443919753115,0.8717102159762423,0.7712614869865279,0.7712614869865279,0.68,0.9444444444444444,0.7906976744186046
187,ID63_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.9056603431826286,0.8816817478154414,0.7985041943043925,0.8888888559670793,0.9230768875739658,0.9215231657593617,0.8477345337752153,0.8477345337752153,0.8518518518518519,0.8846153846153846,0.8679245283018868
188,ID63_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.9565216559546387,0.9529900219385739,0.9115555938929321,0.9166665902777842,0.9999999090909174,0.9506662885631793,0.9059713589697418,0.9059713589697418,0.9166666666666666,1.0,0.9565217391304348
189,ID63_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.8108107669832018,0.8743147172864695,0.7089037865077435,0.7142856802721105,0.9374999414062536,0.8504276133113623,0.7397773495247508,0.7397773495247508,0.7619047619047619,1.0,0.8648648648648649
190,ID63_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.8301886479174094,0.9009866561607707,0.7479888938697381,0.7586206634958391,0.9166666284722238,0.8902674830450262,0.800928612826398,0.800928612826398,0.7586206896551724,0.9166666666666666,0.8301886792452831
191,ID63_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7499999687500013,0.87420548247904,0.6556540845403598,0.64285711989796,0.8999999550000022,0.8037942625222732,0.6053711820353878,0.6122494431616741,0.6071428571428571,0.85,0.7083333333333334
192,ID64_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.8205127784352421,0.8904552686560107,0.7306299265572432,0.6956521436672981,0.9999999375000038,0.9188796805444994,0.728460894946836,0.728460894946836,0.6521739130434783,0.9375,0.7692307692307693
193,ID64_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8235293875432533,0.9422440905365438,0.7759656987958097,0.7368420858725767,0.9333333022222232,0.8988326847957577,0.7758999492549208,0.7803948735261289,0.7368421052631579,0.9333333333333333,0.8235294117647058
194,ID64_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.7499999687500013,0.9477189761450524,0.7107892024925725,0.64285711989796,0.8999999550000022,0.9117513816747417,0.7682662538105057,0.8166406056442563,0.6428571428571429,0.9,0.75
195,ID64_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8780487376561591,0.8977601737124897,0.7882771872462258,0.7826086616257103,0.9999999444444475,0.8999398435482284,0.8164268802753207,0.8164268802753207,0.782608695652174,1.0,0.8780487804878049
196,ID64_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.7234042245359904,0.8757792822808291,0.6335424325630494,0.5666666477777784,0.999999941176474,0.7562993127541169,0.6071172920945784,0.6071172920945784,0.5666666666666667,1.0,0.723404255319149
197,ID64_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.823529379469436,0.9224652155627642,0.7596772065545427,0.7241379060642101,0.9545454111570267,0.879309544759904,0.7835802366313349,0.7835802366313349,0.7241379310344828,0.9545454545454546,0.8235294117647058
198,ID64_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.909090876033059,0.9115902998359794,0.8287184242611295,0.8620689357907263,0.9615384245562144,0.9558564332256106,0.8512414382954309,0.8846444208904843,0.8275862068965517,0.9230769230769231,0.8727272727272727
199,ID64_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8799999648000014,0.9569959864266288,0.842156434369176,0.8148147846364894,0.9565216975425348,0.937654665884184,0.8824855360370812,0.8824855360370812,0.8148148148148148,0.9565217391304348,0.88
200,ID64_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.6249999739583344,0.8907442714675379,0.5567151464707467,0.5769230547337286,0.6818181508264477,0.8301275349764725,0.6382514543763533,0.6586042478839528,0.5769230769230769,0.6818181818181818,0.625
201,ID64_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.6363636074380178,0.9348666167944393,0.5949150927366844,0.5185184993141296,0.8235293633218022,0.8050573103156419,0.6276530402902032,0.6412723486291899,0.5185185185185185,0.8235294117647058,0.6363636363636364
202,ID64_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.9230768520710114,0.8770820719813704,0.8096141580124837,0.8571427959183717,0.9999999166666736,0.8965469324743592,0.8070307594718102,0.8070307594718102,0.7857142857142857,0.9166666666666666,0.8461538461538461
203,ID64_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.867924495550019,0.8737018348713744,0.7583072242918637,0.7931034209274682,0.9583332934027794,0.9013094621254232,0.815580926741734,0.815580926741734,0.7931034482758621,0.9583333333333334,0.8679245283018868
204,ID64_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.7179486811308369,0.9027270039017861,0.6481116618724792,0.6363636074380178,0.8235293633218022,0.7704584040311002,0.6156490275336365,0.6255749769433694,0.6818181818181818,0.8823529411764706,0.7692307692307693
205,ID64_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7272726831955949,0.8638846822638229,0.6282797308415844,0.5999999700000015,0.9230768520710114,0.7547514619193392,0.606105077692089,0.606105077692089,0.55,0.8461538461538461,0.6666666666666666
206,ID64_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.7428571004081657,0.8684750785051438,0.6451528785950852,0.7647058373702448,0.7222221820987677,0.8999925533621272,0.7064531212641508,0.7013809703913111,0.8235294117647058,0.7777777777777778,0.8
207,ID64_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.6666666370370383,0.9029288492393149,0.601952539406097,0.5357142665816333,0.8823528892733594,0.7798700943845931,0.593859211133811,0.5903645832820864,0.5,0.8235294117647058,0.6222222222222222
208,ID65_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.7142856632653098,0.9119521593981623,0.6513943530419479,0.588235259515573,0.9090908264462886,0.8658163264753943,0.7005573905139805,0.7608085344457262,0.5882352941176471,0.9090909090909091,0.7142857142857143
209,ID65_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8695651417769442,0.8811745144556128,0.766238641592825,0.8333332638888947,0.9090908264462886,0.9024776629552957,0.8174594033378487,0.8174594033378487,0.8333333333333334,0.9090909090909091,0.8695652173913043
210,ID65_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8235293148789042,0.9041549851430388,0.7445981354591926,0.699999930000007,0.9999998571428775,0.9134805394867702,0.8407401548567547,0.8407401548567547,0.6,0.8571428571428571,0.7058823529411765
211,ID65_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.699999930000007,0.945262821385508,0.6616839088014648,0.5384614970414233,0.9999998571428775,0.807119287990489,0.6766135790986397,0.6766135790986397,0.5384615384615384,1.0,0.7
212,ID65_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.6666666262626286,0.8959496612870658,0.597299737991393,0.5238094988662143,0.9166665902777842,0.7605908583639499,0.6136721384513524,0.6136721384513524,0.5238095238095238,0.9166666666666666,0.6666666666666666
213,ID65_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.8124999492187531,0.8836827719571929,0.7179922073407062,0.684210490304711,0.9999999230769291,0.8774236261762308,0.7802660379878543,0.7802660379878543,0.631578947368421,0.9230769230769231,0.75
