,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
107,ID52_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9268292230815013,0.8731698251457362,0.8092793106580329,0.9999999473684238,0.863636324380167,0.9375311631214808,0.7304917304106459,0.7674682109067772,0.9473684210526315,0.8181818181818182,0.8780487804878049
108,ID52_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7826086616257103,0.8782468373328055,0.6873235819420398,0.8181817809917372,0.7499999687500013,0.893168489388717,0.7928388745676557,0.7928388745676557,0.8181818181818182,0.75,0.782608695652174
109,ID52_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8571428265306134,0.8622805036512022,0.7390975481618324,0.8888888559670793,0.8275861783590973,0.9334366181080376,0.7845360824006995,0.7812931203645482,0.7777777777777778,0.7241379310344828,0.75
110,ID52_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.9230768757396474,0.852749852904914,0.7871536700069118,0.9473683711911383,0.8999999550000022,0.9379101462723485,0.8830798476988878,0.8830798476988878,0.9473684210526315,0.9,0.9230769230769231
111,ID52_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8421051745152448,0.8130476558401226,0.6846716381104572,0.7999999200000081,0.8888887901234679,0.6469673403897458,0.4781609193203858,0.4781609193203858,0.8,0.8888888888888888,0.8421052631578947
112,ID53_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8799999648000014,0.9211798582791078,0.8106382428600851,0.8461538136094686,0.9166666284722238,0.943220601881866,0.8914319248078947,0.8914319248078947,0.8846153846153846,0.9583333333333334,0.92
113,ID53_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7878787401285612,0.8446899239287665,0.6655132330642868,0.684210490304711,0.9285713622449028,0.8683457354223889,0.7668773702232927,0.7668773702232927,0.6842105263157895,0.9285714285714286,0.7878787878787878
114,ID53_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8499999575000021,0.9233115629434104,0.7848147892611594,0.7727272376033073,0.9444443919753115,0.9418037781362074,0.8898272551929148,0.8898272551929148,0.7727272727272727,0.9444444444444444,0.85
115,ID53_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8444444069135819,0.9071928298434515,0.7660739111534074,0.7307692026627229,0.9999999473684238,0.893052788789028,0.7990816439915912,0.7990816439915912,0.7307692307692307,1.0,0.8444444444444444
116,ID53_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.8076922766272201,0.8782032140777077,0.7093179533197657,0.6999999766666675,0.9545454111570267,0.9064794468671161,0.8271641205613822,0.8271641205613822,0.6666666666666666,0.9090909090909091,0.7692307692307693
117,ID53_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8205127784352421,0.8815392997469044,0.7233142601351902,0.6956521436672981,0.9999999375000038,0.8666387082337347,0.7497706841405667,0.7497706841405667,0.6521739130434783,0.9375,0.7692307692307693
118,ID53_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.7916666336805569,0.8489536431762821,0.6720882728442119,0.6785714043367356,0.9499999525000024,0.795175997568862,0.6489894905983848,0.6489894905983848,0.6785714285714286,0.95,0.7916666666666666
119,ID53_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.799999960000002,0.8994532089437698,0.7195625311768892,0.7272726942148775,0.8888888395061756,0.8090095648866854,0.62654062455109,0.6618382257836382,0.7727272727272727,0.9444444444444444,0.85
120,ID53_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8571428163265326,0.9040712178006038,0.7749181497853675,0.8571428163265326,0.8571428163265326,0.9434231892859095,0.8303412197324526,0.8303412197324526,0.8095238095238095,0.8095238095238095,0.8095238095238095
121,ID53_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9473683878116355,0.905535367593714,0.8578755813036735,0.899999970000001,0.9999999629629643,0.9498314494712253,0.9044561932396202,0.9044561932396202,0.9,1.0,0.9473684210526315
122,ID53_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7499999625000018,0.8774643237375007,0.658098209898215,0.7499999625000018,0.7499999625000018,0.9066479070765636,0.6868266665934051,0.6804586829790212,0.65,0.65,0.65
123,ID53_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.7619047256235845,0.8802304222666851,0.6706517183626306,0.6956521436672981,0.8421052188365674,0.9311830110722636,0.8031247177094623,0.8031247177094623,0.6956521739130435,0.8421052631578947,0.7619047619047619
124,ID53_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8214285420918378,0.9037838307264368,0.7423938344397932,0.7931034209274682,0.8518518203017844,0.9353975334066965,0.8732795909483602,0.8732795909483602,0.7931034482758621,0.8518518518518519,0.8214285714285714
125,ID53_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8717948270874447,0.8858010732395831,0.7722367934787753,0.8499999575000021,0.8947367950138528,0.9582681899604168,0.9103963238471687,0.9103963238471687,0.85,0.8947368421052632,0.8717948717948718
126,ID53_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8085106038931658,0.9044444171313103,0.731252901882638,0.7307692026627229,0.9047618616780065,0.8930145481144734,0.8067084771470151,0.8067084771470151,0.6923076923076923,0.8571428571428571,0.7659574468085106
127,ID53_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7916666336805569,0.839234947971671,0.66439430612781,0.7037036776406045,0.9047618616780065,0.8727390479311311,0.5264451780201977,0.530515434683481,0.6666666666666666,0.8571428571428571,0.75
128,ID55_Cerebellum_Chimpanzee_1,Cerebellum,20,0.8159999869440002,0.8698939376298436,0.7098334417486173,0.784615372544379,0.8499999858333336,0.8597720676109738,0.750774569246403,0.750774569246403,0.8,0.8666666666666667,0.832
129,ID55_Cerebellum_Chimpanzee_10,Cerebellum,20,0.9101978663312089,0.8502128745596715,0.7738619443515368,0.943217662639692,0.8794117621193772,0.8818728629325412,0.7680502266843369,0.7794111115699511,0.9400630914826499,0.8764705882352941,0.9071537290715372
130,ID55_Cerebellum_Chimpanzee_11,Cerebellum,20,0.9084745731916116,0.8509302081226622,0.7730484576400848,0.9115646227497802,0.9054054023466034,0.8799342555573227,0.7736742881629199,0.7787360521961343,0.8503401360544217,0.8445945945945946,0.847457627118644
131,ID55_Cerebellum_Chimpanzee_12,Cerebellum,20,0.9039735069404851,0.8580006926489124,0.7756098950912026,0.8980263128354398,0.9099999969666667,0.8839112527996835,0.7711943357196201,0.7812854978804769,0.8223684210526315,0.8333333333333334,0.8278145695364238
132,ID55_Cerebellum_Chimpanzee_13,Cerebellum,20,0.8692699461145333,0.8344328963270632,0.7253474388264202,0.8919860596098047,0.8476821163984036,0.840698923300744,0.6822481914009568,0.704227867284065,0.8571428571428571,0.8145695364238411,0.8353140916808149
133,ID55_Cerebellum_Chimpanzee_14,Cerebellum,20,0.9001751281955337,0.8553534716263447,0.7699679209737396,0.9178571395790817,0.8831615089925722,0.8736178681757625,0.7490244598482428,0.7585067081101251,0.9142857142857143,0.8797250859106529,0.8966725043782837
134,ID55_Cerebellum_Chimpanzee_15,Cerebellum,20,0.9083503017989805,0.850119515494184,0.7722063184643451,0.895582325720553,0.9214875994979851,0.876839007958197,0.755940372071512,0.7704946186872856,0.8273092369477911,0.8512396694214877,0.8391038696537678
135,ID55_Cerebellum_Chimpanzee_16,Cerebellum,20,0.9178356676639853,0.8589645642526603,0.7883883143305447,0.9385245863175222,0.8980392121645521,0.8655158570587803,0.7296054350285024,0.7450557740612677,0.9221311475409836,0.8823529411764706,0.9018036072144289
136,ID55_Cerebellum_Chimpanzee_2,Cerebellum,20,0.8440366817607948,0.8687423629180122,0.7332504213023512,0.8846153676035506,0.8070175297014469,0.9033539612725683,0.8040310498700761,0.8116262974655188,0.8076923076923077,0.7368421052631579,0.7706422018348624
137,ID55_Cerebellum_Chimpanzee_3,Cerebellum,20,0.8474575983912678,0.8580792121417887,0.7271857483511515,0.8928571109693889,0.8064515868886585,0.8480492811400309,0.7215234099505509,0.7355666426459135,0.8928571428571429,0.8064516129032258,0.847457627118644
138,ID55_Cerebellum_Chimpanzee_4,Cerebellum,20,0.9166665902777842,0.7995775374232146,0.7329460148924455,0.9166665902777842,0.9166665902777842,0.8577331756618262,0.7509043923767935,0.7509043923767935,0.8333333333333334,0.8333333333333334,0.8333333333333334
139,ID55_Cerebellum_Chimpanzee_5,Cerebellum,20,0.8728414415295402,0.8404676453236861,0.7335949911032645,0.8910256381697896,0.8553846127526628,0.8508199751538063,0.7136953430184103,0.7293236516084703,0.8685897435897436,0.8338461538461538,0.8508634222919937
140,ID55_Cerebellum_Chimpanzee_6,Cerebellum,20,0.9180327841489336,0.8491649246058685,0.7795612399375448,0.9305135923549438,0.9058823502768166,0.8755636381536194,0.747966435450468,0.7643620060320706,0.8700906344410876,0.8470588235294118,0.8584202682563339
141,ID55_Cerebellum_Chimpanzee_7,Cerebellum,20,0.9068322953203966,0.8509002879086845,0.7716238611730187,0.9124999971484375,0.9012345651196464,0.8777217114610787,0.7633833406763711,0.7722650985841698,0.8625,0.8518518518518519,0.8571428571428571
142,ID55_Cerebellum_Chimpanzee_8,Cerebellum,20,0.8917197414364342,0.8615159441149723,0.7682307749295686,0.8641975273078291,0.9210526275392429,0.8682873398585728,0.7567596394455357,0.7596637755241641,0.8600823045267489,0.9166666666666666,0.8874734607218684
143,ID55_Cerebellum_Chimpanzee_9,Cerebellum,20,0.8680555525414738,0.8371127749201173,0.7266603923728088,0.8389261716814558,0.8992805723047461,0.841305090512433,0.712093338462815,0.7183953032916637,0.8120805369127517,0.8705035971223022,0.8402777777777778
144,ID60_Hippocampus_Mouse_1,Hippocampus,20,0.99999990000001,0.9087471862682701,0.9087470953935606,0.99999990000001,0.99999990000001,0.9663319545384926,0.9348571417887347,0.9348571417887347,1.0,1.0,1.0
145,ID60_Hippocampus_Mouse_10,Hippocampus,20,0.8275861878715819,0.9131041479904081,0.7556723809651106,0.7826086786389418,0.8780487590719815,0.8836876532212093,0.7403228604859706,0.7724637679760029,0.8043478260869565,0.9024390243902439,0.8505747126436781
146,ID60_Hippocampus_Mouse_11,Hippocampus,20,0.9423076741863909,0.928758589984894,0.8751763468092973,0.9245282844428626,0.9607842948865825,0.9463853913994509,0.8982272869740064,0.8982272869740064,0.9056603773584906,0.9411764705882353,0.9230769230769231
147,ID60_Hippocampus_Mouse_12,Hippocampus,20,0.958333313368056,0.9171118136071968,0.878898803063172,0.9387754910453981,0.9787233834314174,0.9431463200906682,0.8918130958244572,0.8918130958244572,0.9183673469387755,0.9574468085106383,0.9375
148,ID60_Hippocampus_Mouse_13,Hippocampus,20,0.9291338436356875,0.8989868549873596,0.8352791119523639,0.8805970017821343,0.9833333169444448,0.9353300733210473,0.8520518959378556,0.8576132621291238,0.8656716417910447,0.9666666666666667,0.9133858267716536
149,ID60_Hippocampus_Mouse_14,Hippocampus,20,0.854700840090584,0.8875705326672443,0.7586072799103408,0.8620689506539837,0.8474576127549558,0.9316005471679176,0.8039419086719947,0.8229426433469076,0.8103448275862069,0.7966101694915254,0.8034188034188035
150,ID60_Hippocampus_Mouse_15,Hippocampus,20,0.7999999811764711,0.903668280612821,0.7229346074800308,0.7906976560302871,0.8095237902494337,0.9171735241092498,0.7577729025828146,0.7816733067106236,0.8604651162790697,0.8809523809523809,0.8705882352941177
151,ID60_Hippocampus_Mouse_16,Hippocampus,20,0.8971962449122197,0.8920522332113594,0.8003459139027913,0.8571428418367351,0.9411764521337951,0.9464936480042746,0.8520132579884597,0.8798258530712705,0.8214285714285714,0.9019607843137255,0.8598130841121495
152,ID60_Hippocampus_Mouse_2,Hippocampus,20,0.7878787401285612,0.8555962719928333,0.6741061128364072,0.8666666088888928,0.7222221820987677,0.9339393937978879,0.650594149759919,0.7391304345878444,0.9333333333333333,0.7777777777777778,0.8484848484848485
153,ID60_Hippocampus_Mouse_3,Hippocampus,20,0.7142856938775517,0.8313072135869918,0.5937908498823985,0.8620689357907263,0.609756082688876,0.8893327748674463,0.5076441196022208,0.5333959094687583,0.8275862068965517,0.5853658536585366,0.6857142857142857
154,ID60_Hippocampus_Mouse_4,Hippocampus,20,0.8034187896851489,0.908863865109327,0.730198306494702,0.8245613890427826,0.783333320277778,0.9362346409741205,0.6786540603650875,0.689081967190522,0.8070175438596491,0.7666666666666667,0.7863247863247863
155,ID60_Hippocampus_Mouse_5,Hippocampus,20,0.8333333194444447,0.8931682918747342,0.7443068974904969,0.8333333194444447,0.8333333194444447,0.920407777970164,0.6993888023784989,0.7320646131472086,0.65,0.65,0.65
156,ID60_Hippocampus_Mouse_6,Hippocampus,20,0.9117646924740487,0.882537931896949,0.8046669260727046,0.9687499848632816,0.8611110991512347,0.9428584690937063,0.7425513593125218,0.8112493694072291,0.953125,0.8472222222222222,0.8970588235294118
157,ID60_Hippocampus_Mouse_7,Hippocampus,20,0.8727272568595045,0.9266610875714502,0.8087223889946767,0.8727272568595045,0.8727272568595045,0.948201704595398,0.8084711211411791,0.8520672465618186,0.8181818181818182,0.8181818181818182,0.8181818181818182
158,ID60_Hippocampus_Mouse_8,Hippocampus,20,0.9066666424888896,0.8967241672454598,0.8130298899550865,0.8947368185595574,0.9189188940832732,0.9352920353651224,0.8109409730297024,0.8465259166712513,0.8947368421052632,0.918918918918919,0.9066666666666666
159,ID60_Hippocampus_Mouse_9,Hippocampus,20,0.7499999812500006,0.9205258345602866,0.690394358660356,0.769230749506904,0.7317072992266512,0.8649966146425191,0.699821188936115,0.7090951167069902,0.8205128205128205,0.7804878048780488,0.8
160,ID62_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.6896551248513707,0.9026575130524747,0.6225223798622322,0.5263157617728547,0.99999990000001,0.8139741573245386,0.6857208711898443,0.6857208711898443,0.47368421052631576,0.9,0.6206896551724138
161,ID62_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.699999930000007,0.8968844558865913,0.6278190563387083,0.5833332847222263,0.8749998906250137,0.6643855145901931,0.49743808699883896,0.49743808699883896,0.6666666666666666,1.0,0.8
162,ID62_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.9166665902777842,0.9050630207449498,0.8296410332127846,0.8461537810650938,0.9999999090909174,0.910598564496509,0.8335249775350038,0.8335249775350038,0.8461538461538461,1.0,0.9166666666666666
163,ID62_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.7368420277008393,0.9352974845661366,0.6891664950312065,0.5833332847222263,0.9999998571428775,0.9095753269086407,0.8214705881144896,0.8214705881144896,0.5833333333333334,1.0,0.7368421052631579
164,ID62_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.8421052188365674,0.8870864919357666,0.7470201644185316,0.7619047256235845,0.9411764152249167,0.8607486833581274,0.7549542047664484,0.7549542047664484,0.7619047619047619,0.9411764705882353,0.8421052631578947
165,ID62_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7499999625000018,0.9022570869768033,0.6766927813979633,0.6521738846880919,0.8823528892733594,0.8785874438969401,0.7012024228640085,0.7250048345847027,0.6086956521739131,0.8235294117647058,0.7
166,ID62_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.8387096233090566,0.8828356271994555,0.7404427363322701,0.8124999492187531,0.8666666088888928,0.9353921169833675,0.6891298562607018,0.7747596153225352,0.75,0.8,0.7741935483870968
167,ID62_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.7142856122449125,0.8765925987965381,0.6261374811207441,0.6249999218750099,0.8333331944444675,0.7307294360151669,0.575708171881861,0.575708171881861,0.625,0.8333333333333334,0.7142857142857143
168,ID62_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.9583332934027794,0.8836735085053035,0.8468537436986765,0.9199999632000014,0.999999956521741,0.9101808472666273,0.8349972267669628,0.8349972267669628,0.92,1.0,0.9583333333333334
169,ID62_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.9142856620408193,0.9443521665526392,0.8634076457962617,0.8888888395061756,0.9411764152249167,0.9423352040859285,0.8612088905902434,0.890761547972247,0.8888888888888888,0.9411764705882353,0.9142857142857143
170,ID62_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8399999664000013,0.9011236818438202,0.7569438624710544,0.7499999732142867,0.9545454111570267,0.917920948240399,0.746307980257484,0.7912625066225263,0.7142857142857143,0.9090909090909091,0.8
171,ID62_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.636363578512402,0.8948320619768946,0.5694385331272481,0.46666663555555765,0.9999998571428775,0.7148384773945075,0.5562246183228925,0.5562246183228925,0.4666666666666667,1.0,0.6363636363636364
172,ID62_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.7857142295918408,0.880796141847466,0.6920540620191474,0.6470587854671302,0.9999999090909174,0.8846028113184307,0.7930832355459456,0.7930832355459456,0.6470588235294118,1.0,0.7857142857142857
173,ID62_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.8205127784352421,0.9042700146184587,0.7419651021502685,0.799999960000002,0.8421052188365674,0.9596056743832889,0.8394983664411952,0.8523549715118188,0.7,0.7368421052631579,0.717948717948718
174,ID62_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.7317072813801325,0.9001869913251219,0.6586733761562659,0.7142856802721105,0.7499999625000018,0.8611210281602937,0.5665011407484565,0.6825710116980545,0.6190476190476191,0.65,0.6341463414634146
175,ID62_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7142856632653098,0.830150278412876,0.5929644422260227,0.6666666222222252,0.7692307100591762,0.8944796379281014,0.7535834094611796,0.7615176150547557,0.7333333333333333,0.8461538461538461,0.7857142857142857
176,ID63_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.857142808163268,0.8972322628516208,0.7690561813553217,0.7499999625000018,0.9999999333333378,0.9048721455906097,0.8262707792037791,0.8262707792037791,0.75,1.0,0.8571428571428571
177,ID63_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.9189188692476287,0.9205211316918122,0.8458842374527875,0.8947367950138528,0.9444443919753115,0.9478842325073817,0.9009314961283784,0.9009314961283784,0.8947368421052632,0.9444444444444444,0.918918918918919
178,ID63_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.7894736426592819,0.9509438363546354,0.7507450944512861,0.6818181508264477,0.9374999414062536,0.9030266933291988,0.8129969568260531,0.8129969568260531,0.6818181818181818,0.9375,0.7894736842105263
179,ID63_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8999999550000022,0.8951844437100103,0.8056659590557113,0.8181817809917372,0.9999999444444475,0.8632961661390308,0.7542872453774305,0.7542872453774305,0.8181818181818182,1.0,0.9
180,ID63_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.636363578512402,0.912601530973166,0.5807463760059806,0.46666663555555765,0.9999998571428775,0.7715941495012791,0.6281264039796126,0.6281264039796126,0.4666666666666667,1.0,0.6363636363636364
181,ID63_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.8095237709750585,0.9256176613386345,0.749309499687966,0.7391304026465042,0.8947367950138528,0.876790830906908,0.7806122448366866,0.7806122448366866,0.7391304347826086,0.8947368421052632,0.8095238095238095
182,ID63_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.7199999712000011,0.9224030235558524,0.6641301503950077,0.64285711989796,0.8181817809917372,0.8773873185218971,0.7756676557205877,0.7756676557205877,0.6785714285714286,0.8636363636363636,0.76
183,ID63_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8235293633218022,0.9165192277542069,0.7547804961046118,0.6999999650000017,0.9999999285714337,0.8900747064573654,0.8019230768374014,0.8019230768374014,0.65,0.9285714285714286,0.7647058823529411
184,ID63_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.8333332870370396,0.904600925049872,0.7538340623285565,0.7142856802721105,0.9999999333333378,0.8632692525956507,0.7594316020454887,0.7594316020454887,0.7142857142857143,1.0,0.8333333333333334
185,ID63_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.8275861498216449,0.884424896160155,0.7319377946195907,0.7999999466666703,0.8571427959183717,0.8828893687975228,0.7252270034815212,0.742967687886336,0.7333333333333333,0.7857142857142857,0.7586206896551724
186,ID63_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8095237709750585,0.9087499104182624,0.7356546543550383,0.7083333038194456,0.9444443919753115,0.8757822870815578,0.7727349133658821,0.7727349133658821,0.7083333333333334,0.9444444444444444,0.8095238095238095
187,ID63_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.8771929516774403,0.8495738639518409,0.7452402053879233,0.8064515868886585,0.9615384245562144,0.9226783891623095,0.8110605629221594,0.8110605629221594,0.7419354838709677,0.8846153846153846,0.8070175438596491
188,ID63_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.8461537810650938,0.9529344840005506,0.80632911674438,0.7333332844444478,0.9999999090909174,0.8893134799783032,0.8006881005100619,0.8006881005100619,0.7333333333333333,1.0,0.8461538461538461
189,ID63_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.7692307297830394,0.8799958056020947,0.6769198157493129,0.6521738846880919,0.9374999414062536,0.8532242540391467,0.7440201425992425,0.7440201425992425,0.6521739130434783,0.9375,0.7692307692307693
190,ID63_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.8518518203017844,0.8994770884014285,0.7662211950745059,0.7666666411111119,0.9583332934027794,0.8783692855381607,0.7831180746147846,0.7831180746147846,0.7666666666666667,0.9583333333333334,0.8518518518518519
191,ID63_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.6666666370370383,0.8993542541505497,0.5995694761195008,0.599999976000001,0.7499999625000018,0.7891857962343443,0.46246909681434595,0.5362997657710222,0.56,0.7,0.6222222222222222
192,ID64_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.8888888395061756,0.9048899521014724,0.8043465794042766,0.799999960000002,0.9999999375000038,0.9113332933657826,0.8371095467623064,0.8371095467623064,0.8,1.0,0.8888888888888888
193,ID64_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.8333333101851859,0.9337461714731684,0.7781217879464796,0.714285697278912,0.9999999666666678,0.8837741607043561,0.7885938476835962,0.7885938476835962,0.7142857142857143,1.0,0.8333333333333334
194,ID64_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8085106038931658,0.9150226457346621,0.7398055118788539,0.7037036776406045,0.9499999525000024,0.8840848805975206,0.7413113045515136,0.7864476385415852,0.6666666666666666,0.9,0.7659574468085106
195,ID64_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.8499999575000021,0.9129618096205651,0.7760174993766054,0.7727272376033073,0.9444443919753115,0.9266298793722343,0.8631128033447775,0.8631128033447775,0.8181818181818182,1.0,0.9
196,ID64_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.7727272376033073,0.8594778588530695,0.6641419516527376,0.6296296063100145,0.999999941176474,0.7426962777139383,0.590547263622831,0.590547263622831,0.5925925925925926,0.9411764705882353,0.7272727272727273
197,ID64_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.8076922766272201,0.909703048744522,0.734760126495186,0.6999999766666675,0.9545454111570267,0.8323219976063071,0.7119049397868691,0.7119049397868691,0.6666666666666666,0.9090909090909091,0.7692307692307693
198,ID64_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.9259258916323744,0.9076367283027862,0.8404043469320485,0.8928571109693889,0.9615384245562144,0.9513474838639261,0.8489642451157091,0.8769024171234778,0.8571428571428571,0.9230769230769231,0.8888888888888888
199,ID64_Visual_Cortex_Chimpanzee_16,Visual Cortex,20,0.8799999648000014,0.949581869444733,0.8356320116860846,0.8148147846364894,0.9565216975425348,0.9331376903183242,0.8746561593283283,0.8746561593283283,0.8148148148148148,0.9565217391304348,0.88
200,ID64_Visual_Cortex_Chimpanzee_2,Visual Cortex,20,0.5652173667296797,0.9179208598411431,0.5188248112656543,0.5416666440972231,0.590909064049588,0.8403015763779036,0.5989151724725843,0.6296073545296325,0.5416666666666666,0.5909090909090909,0.5652173913043478
201,ID64_Visual_Cortex_Chimpanzee_3,Visual Cortex,20,0.6499999675000016,0.9529300237508304,0.6194044844678155,0.5652173667296797,0.7647058373702448,0.770083864132254,0.5790888413688684,0.5945195469057712,0.5652173913043478,0.7647058823529411,0.65
202,ID64_Visual_Cortex_Chimpanzee_4,Visual Cortex,20,0.8888888230452724,0.9050364392116438,0.8044767752639223,0.7999999466666703,0.9999999166666736,0.8985751385626044,0.8020490765491969,0.8020490765491969,0.8,1.0,0.8888888888888888
203,ID64_Visual_Cortex_Chimpanzee_5,Visual Cortex,20,0.8846153505917173,0.884319418889118,0.7822825327756608,0.8214285420918378,0.9583332934027794,0.9073427871071593,0.8258099497881382,0.8258099497881382,0.8214285714285714,0.9583333333333334,0.8846153846153846
204,ID64_Visual_Cortex_Chimpanzee_6,Visual Cortex,20,0.7692307297830394,0.8833344247777224,0.6794879842142487,0.6818181508264477,0.8823528892733594,0.7755520145244962,0.6213185009007642,0.6323269855427471,0.6818181818181818,0.8823529411764706,0.7692307692307693
205,ID64_Visual_Cortex_Chimpanzee_7,Visual Cortex,20,0.6249999609375024,0.9108257086563054,0.5692660323310639,0.5263157617728547,0.7692307100591762,0.7296527158744743,0.5743726341547213,0.5743726341547213,0.47368421052631576,0.6923076923076923,0.5625
206,ID64_Visual_Cortex_Chimpanzee_8,Visual Cortex,20,0.6486486135865613,0.8994231570012352,0.5834095838164993,0.6315789141274255,0.6666666296296316,0.8964798689516648,0.70140910670765,0.6946651531473496,0.6842105263157895,0.7222222222222222,0.7027027027027027
207,ID64_Visual_Cortex_Chimpanzee_9,Visual Cortex,20,0.7272726942148775,0.9012016191023028,0.6554193295553415,0.5925925706447196,0.9411764152249167,0.7736122284379934,0.6232805153558001,0.6232805153558001,0.5925925925925926,0.9411764705882353,0.7272727272727273
208,ID65_Visual_Cortex_Chimpanzee_1,Visual Cortex,20,0.6896551248513707,0.9050894522601495,0.6241995792001321,0.5555555246913597,0.9090908264462886,0.8809693513327953,0.7189846641227937,0.7849872772628976,0.5555555555555556,0.9090909090909091,0.6896551724137931
209,ID65_Visual_Cortex_Chimpanzee_10,Visual Cortex,20,0.9090908264462886,0.885468071996468,0.8049709013630709,0.9090908264462886,0.9090908264462886,0.9239320105393956,0.8577260174261344,0.8577260174261344,0.9090909090909091,0.9090909090909091,0.9090909090909091
210,ID65_Visual_Cortex_Chimpanzee_11,Visual Cortex,20,0.8235293148789042,0.8806320048090703,0.7252262715808496,0.699999930000007,0.9999998571428775,0.9005128204358536,0.8190298506189319,0.8190298506189319,0.6,0.8571428571428571,0.7058823529411765
211,ID65_Visual_Cortex_Chimpanzee_12,Visual Cortex,20,0.699999930000007,0.9508475484724227,0.6655932173713742,0.5384614970414233,0.9999998571428775,0.7966821367831853,0.66207122917084,0.66207122917084,0.5384615384615384,1.0,0.7
212,ID65_Visual_Cortex_Chimpanzee_13,Visual Cortex,20,0.6874999570312527,0.8930338639413126,0.6139607430871059,0.5499999725000013,0.9166665902777842,0.7742988994835428,0.6317191843568444,0.6317191843568444,0.55,0.9166666666666666,0.6875
213,ID65_Visual_Cortex_Chimpanzee_14,Visual Cortex,20,0.7878787401285612,0.9166637341263689,0.7222198679650259,0.6499999675000016,0.9999999230769291,0.8765321091819349,0.7799022910394287,0.7799022910394287,0.65,1.0,0.7878787878787878
214,ID65_Visual_Cortex_Chimpanzee_15,Visual Cortex,20,0.9473683213296504,0.9299315390590706,0.8809876811098899,0.8999999100000091,0.9999998888889013,0.9337293168490683,0.8756963232730071,0.8756963232730071,0.9,1.0,0.9473684210526315
